DATE,snow_depth,temp_max,temp_min,precip
2022-01-05,0.0,42.88235294117647,33.705882352941174,4.12447619047619
2022-01-06,0.0,40.11764705882353,29.41176470588235,0.6894285714285714
2022-01-07,0.0,40.05882352941177,34.0,1.0039047619047619
2022-01-08,0.0,39.294117647058826,33.76470588235294,2.1408571428571426
2022-01-09,0.0,41.0,35.11764705882353,4.741333333333333
2022-01-10,0.0,40.294117647058826,34.588235294117645,0.07257142857142858
2022-01-11,0.0,39.588235294117645,33.705882352941174,0.2298095238095238
2022-01-12,0.0,43.588235294117645,36.11764705882353,0.0
2022-01-13,0.0,45.0,40.76470588235294,0.0
2022-01-14,0.0,45.94117647058823,34.88235294117647,0.2419047619047619
2022-01-15,0.0,42.8235294117647,34.1764705882353,0.0
2022-01-16,0.0,44.1764705882353,35.76470588235294,0.8103809523809524
2022-01-17,0.0,46.0,38.94117647058823,0.6531428571428571
2022-01-18,0.0,44.529411764705884,39.529411764705884,0.03628571428571428
2022-01-19,0.0,43.35294117647059,36.94117647058823,1.5602857142857143
2022-01-20,0.0,39.411764705882355,29.647058823529413,0.42333333333333334
2022-01-21,0.0,43.411764705882355,29.88235294117647,1.4998095238095237
2022-01-22,0.0,44.411764705882355,40.529411764705884,0.9434285714285713
2022-01-23,0.0,46.23529411764706,41.0,0.04838095238095238
2022-01-24,0.0,41.76470588235294,39.35294117647059,0.0
2022-01-25,0.0,42.0,38.88235294117647,0.43542857142857144
2022-01-26,0.0,42.11764705882353,37.23529411764706,1.8142857142857143
2022-01-27,0.0,47.411764705882355,40.35294117647059,1.8384761904761904
2022-01-28,0.0,44.411764705882355,38.705882352941174,2.6246666666666663
2022-01-29,0.0,50.94117647058823,41.76470588235294,0.8587619047619047
2022-01-30,0.0,44.35294117647059,37.88235294117647,0.9555238095238094
2022-01-31,0.0,38.94117647058823,33.8235294117647,1.4877142857142855
2022-02-01,0.0,46.294117647058826,36.35294117647059,4.003523809523809
2022-02-02,0.0,44.411764705882355,35.705882352941174,0.8587619047619047
2022-02-03,0.0,46.35294117647059,38.35294117647059,4.305904761904762
2022-02-04,0.0,47.411764705882355,35.88235294117647,6.664476190476189
2022-02-05,0.0,43.8235294117647,35.470588235294116,12.603238095238096
2022-02-06,0.0,45.8235294117647,35.294117647058826,16.401142857142855
2022-02-07,0.0,44.23529411764706,35.94117647058823,0.9676190476190476
2022-02-08,0.0,47.94117647058823,39.8235294117647,4.644571428571428
2022-02-09,0.0,48.294117647058826,40.88235294117647,2.636761904761905
2022-02-10,0.0,45.76470588235294,37.411764705882355,1.4756190476190476
2022-02-11,0.0,41.8235294117647,29.647058823529413,0.6773333333333333
2022-02-12,0.0,42.294117647058826,29.176470588235293,0.0
2022-02-13,0.0,45.529411764705884,33.35294117647059,0.0
2022-02-14,0.0,53.1764705882353,43.23529411764706,0.6531428571428571
2022-02-15,0.0,47.1764705882353,41.470588235294116,4.862285714285714
2022-02-16,0.0,53.1764705882353,42.411764705882355,21.46904761904762
2022-02-17,0.0,50.0,40.64705882352941,5.418666666666666
2022-02-18,0.0,50.11764705882353,38.8235294117647,15.590761904761905
2022-02-19,0.0,43.88235294117647,36.64705882352941,5.152571428571428
2022-02-20,0.0,49.64705882352941,35.94117647058823,22.605999999999998
2022-02-21,0.0,45.1764705882353,35.705882352941174,5.515428571428571
2022-02-22,0.0,45.94117647058823,39.529411764705884,3.628571428571428
2022-02-23,0.0,49.94117647058823,41.05882352941177,0.0
2022-02-24,0.0,50.0,35.529411764705884,4.547809523809524
2022-02-25,0.0,44.0,36.35294117647059,4.487333333333333
2022-02-26,0.0,48.411764705882355,31.647058823529413,0.0
2022-02-27,0.0,46.8235294117647,29.647058823529413,0.0
2022-02-28,0.0,47.705882352941174,30.58823529411765,0.0
2022-03-01,0.0,44.88235294117647,30.58823529411765,0.0
2022-03-02,0.0,45.94117647058823,29.470588235294116,0.0
2022-03-03,0.0,42.23529411764706,26.294117647058822,0.0
2022-03-04,0.0,42.76470588235294,27.41176470588235,0.0
2022-03-05,0.0,43.0,26.764705882352942,0.0
2022-03-06,0.0,41.94117647058823,27.58823529411765,0.0
2022-03-07,0.0,47.294117647058826,24.941176470588236,0.0
2022-03-08,0.0,51.05882352941177,26.0,0.0
2022-03-09,0.0,54.294117647058826,28.58823529411765,0.0
2022-03-10,0.0,55.470588235294116,33.05882352941177,0.0
2022-03-11,0.0,49.8235294117647,32.11764705882353,0.0
2022-03-12,0.0,53.94117647058823,33.588235294117645,0.0
2022-03-13,0.0,55.470588235294116,32.588235294117645,0.012095238095238095
2022-03-14,0.0,49.23529411764706,35.470588235294116,2.6488571428571426
2022-03-15,0.0,50.64705882352941,33.35294117647059,0.8708571428571429
2022-03-16,0.0,52.94117647058823,33.35294117647059,0.0
2022-03-17,0.0,48.294117647058826,32.94117647058823,2.8544761904761904
2022-03-18,0.0,55.588235294117645,30.41176470588235,0.0
2022-03-19,0.0,52.11764705882353,31.176470588235293,0.0
2022-03-20,0.0,54.94117647058823,35.05882352941177,0.0
2022-03-21,0.0,57.588235294117645,38.23529411764706,0.0
2022-03-22,0.0,63.76470588235294,34.88235294117647,0.0
2022-03-23,0.0,63.0,33.94117647058823,0.0
2022-03-24,0.0,61.35294117647059,34.23529411764706,0.0
2022-03-25,0.0,59.588235294117645,33.05882352941177,0.0
2022-03-26,0.0,54.705882352941174,36.11764705882353,0.0
2022-03-27,0.0,55.470588235294116,33.35294117647059,0.0
2022-03-28,0.0,47.88235294117647,39.88235294117647,0.0
2022-03-29,0.0,48.705882352941174,36.1764705882353,1.2337142857142858
2022-03-30,0.0,45.23529411764706,34.705882352941174,5.0165
2022-03-31,0.6599999999999999,40.76470588235294,31.352941176470587,1.6764
2022-04-01,0.0380952380952381,41.0,33.94117647058823,0.0
2022-04-02,0.0761904761904762,43.94117647058823,28.529411764705884,0.04838095238095238
2022-04-03,0.0,46.1764705882353,27.58823529411765,1.390952380952381
2022-04-04,0.0,46.8235294117647,36.8235294117647,11.345333333333333
2022-04-05,0.0,46.11764705882353,38.529411764705884,8.44247619047619
2022-04-06,0.0,50.35294117647059,43.1764705882353,11.514666666666667
2022-04-07,0.0,50.0,39.88235294117647,14.199809523809522
2022-04-08,0.0,48.8235294117647,36.588235294117645,2.128761904761905
2022-04-09,0.0,47.529411764705884,35.64705882352941,3.422952380952381
2022-04-10,0.0,47.11764705882353,34.76470588235294,1.9352380952380952
2022-04-11,0.0,52.0,33.411764705882355,0.0
2022-04-12,0.0,62.35294117647059,37.470588235294116,0.0
2022-04-13,0.0,66.76470588235294,47.529411764705884,1.6086666666666665
2022-04-14,0.0,60.470588235294116,45.64705882352941,0.0
2022-04-15,0.0,50.588235294117645,42.23529411764706,0.0
2022-04-16,0.0,56.05882352941177,34.588235294117645,0.0
2022-04-17,0.0,60.294117647058826,33.411764705882355,0.0
2022-04-18,0.0,62.529411764705884,35.529411764705884,0.0
2022-04-19,0.0,60.411764705882355,37.23529411764706,0.0
2022-04-20,0.0,60.64705882352941,36.76470588235294,0.0
2022-04-21,0.0,60.588235294117645,38.76470588235294,0.0
2022-04-22,0.0,61.64705882352941,41.76470588235294,0.0
2022-04-23,0.0,62.05882352941177,42.11764705882353,0.0
2022-04-24,0.0,55.35294117647059,41.588235294117645,0.07257142857142858
2022-04-25,0.0,58.88235294117647,38.411764705882355,0.0
2022-04-26,0.0,58.8235294117647,35.8235294117647,0.0
2022-04-27,0.0,55.529411764705884,35.76470588235294,0.012095238095238095
2022-04-28,0.0,57.88235294117647,34.705882352941174,0.0
2022-04-29,0.0,54.411764705882355,36.8235294117647,0.0
2022-04-30,0.0,56.0,37.470588235294116,0.0
2022-05-01,0.0,56.11764705882353,36.411764705882355,0.0
2022-05-02,0.0,60.0,36.23529411764706,0.0
2022-05-03,0.0,55.76470588235294,37.23529411764706,0.012095238095238095
2022-05-04,0.0,55.88235294117647,35.294117647058826,0.0
2022-05-05,0.0,61.0,33.76470588235294,0.0
2022-05-06,0.0,66.70588235294117,40.76470588235294,0.0
2022-05-07,0.0,62.529411764705884,42.94117647058823,0.08466666666666667
2022-05-08,0.0,59.94117647058823,37.529411764705884,0.0
2022-05-09,0.0,71.23529411764706,36.94117647058823,0.0
2022-05-10,0.0,74.76470588235294,49.64705882352941,2.3464761904761904
2022-05-11,0.0,69.17647058823529,50.705882352941174,5.890380952380952
2022-05-12,0.0,64.23529411764706,47.8235294117647,0.0
2022-05-13,0.0,61.11764705882353,46.705882352941174,0.2660952380952381
2022-05-14,0.0,63.1764705882353,44.470588235294116,0.0
2022-05-15,0.0,68.52941176470588,40.11764705882353,0.0
2022-05-16,0.0,74.94117647058823,48.470588235294116,11.974285714285715
2022-05-17,0.0,68.05882352941177,55.64705882352941,0.45961904761904765
2022-05-18,0.0,81.6470588235294,54.88235294117647,0.0
2022-05-19,0.0,79.29411764705883,57.35294117647059,6.204857142857143
2022-05-20,0.0,66.94117647058823,51.529411764705884,11.684
2022-05-21,0.0,61.8235294117647,50.11764705882353,1.6812380952380952
2022-05-22,0.0,64.58823529411765,47.94117647058823,0.0
2022-05-23,0.0,74.0,50.529411764705884,5.116285714285714
2022-05-24,0.0,64.11764705882354,50.1764705882353,2.7456190476190474
2022-05-25,0.0,66.17647058823529,47.35294117647059,3.217333333333333
2022-05-26,0.0,63.05882352941177,53.705882352941174,4.027714285714286
2022-05-27,0.0,58.76470588235294,47.294117647058826,8.273142857142856
2022-05-28,0.0,56.23529411764706,46.1764705882353,2.2497142857142856
2022-05-29,0.0,56.588235294117645,48.05882352941177,2.068285714285714
2022-05-30,0.0,56.88235294117647,43.0,0.22980952380952382
2022-05-31,0.0,62.0,40.1764705882353,1.8142857142857143
2022-06-01,0.0,61.35294117647059,45.588235294117645,5.926666666666667
2022-06-02,0.0,60.94117647058823,44.23529411764706,0.374952380952381
2022-06-03,0.0,68.47058823529412,40.588235294117645,0.0
2022-06-04,0.0,67.41176470588235,46.64705882352941,0.0
2022-06-05,0.0,73.82352941176471,46.94117647058823,6.6167
2022-06-06,0.0,70.58823529411765,52.8235294117647,4.8133
2022-06-07,0.0,61.64705882352941,50.64705882352941,1.1811
2022-06-08,0.0,72.23529411764706,47.88235294117647,2.413
2022-06-09,0.0,67.58823529411765,52.64705882352941,0.2667
2022-06-10,0.0,71.3529411764706,49.05882352941177,0.7136190476190476
2022-06-11,0.0,71.58823529411765,52.76470588235294,0.0
2022-06-12,0.0,71.58823529411765,49.294117647058826,0.7015238095238094
2022-06-13,0.0,63.411764705882355,48.94117647058823,3.1326666666666667
2022-06-14,0.0,65.17647058823529,49.23529411764706,0.0
2022-06-15,0.0,69.23529411764706,48.588235294117645,0.0
2022-06-16,0.0,69.23529411764706,50.529411764705884,0.0
2022-06-17,0.0,74.23529411764706,48.0,0.0
2022-06-18,0.0,73.76470588235294,55.8235294117647,2.6246666666666663
2022-06-19,0.0,62.35294117647059,51.588235294117645,0.9918095238095238
2022-06-20,0.0,64.47058823529412,49.94117647058823,3.0479999999999996
2022-06-21,0.0,69.17647058823529,47.94117647058823,0.0
2022-06-22,0.0,70.82352941176471,45.705882352941174,0.0
2022-06-23,0.0,84.0,50.294117647058826,0.0
2022-06-24,0.0,84.70588235294117,60.0,5.708952380952381
2022-06-25,0.0,81.6470588235294,58.11764705882353,0.02419047619047619
2022-06-26,0.0,77.82352941176471,61.76470588235294,13.474095238095236
2022-06-27,0.0,65.88235294117646,57.35294117647059,3.7495238095238093
2022-06-28,0.0,73.47058823529412,55.470588235294116,0.19352380952380951
2022-06-29,0.0,81.05882352941177,55.8235294117647,0.0
2022-06-30,0.0,81.88235294117646,57.529411764705884,7.6441904761904755
2022-07-01,0.0,69.29411764705883,54.76470588235294,2.697238095238095
2022-07-02,0.0,74.76470588235294,52.76470588235294,0.0
2022-07-03,0.0,77.88235294117646,55.529411764705884,4.269619047619047
2022-07-04,0.0,71.41176470588235,53.588235294117645,0.04838095238095238
2022-07-05,0.0,68.94117647058823,52.88235294117647,0.6047619047619047
2022-07-06,0.0,67.29411764705883,55.0,12.917714285714286
2022-07-07,0.0,65.94117647058823,57.05882352941177,0.9918095238095238
2022-07-08,0.0,68.6470588235294,55.705882352941174,0.4959047619047619
2022-07-09,0.0,68.29411764705883,54.705882352941174,0.3265714285714286
2022-07-10,0.0,65.23529411764706,52.23529411764706,0.13304761904761905
2022-07-11,0.0,69.11764705882354,50.35294117647059,0.33866666666666667
2022-07-12,0.0,74.11764705882354,51.94117647058823,0.012095238095238095
2022-07-13,0.0,78.23529411764706,54.11764705882353,0.0
2022-07-14,0.0,66.58823529411765,49.411764705882355,0.8345714285714285
2022-07-15,0.0,66.29411764705883,53.588235294117645,4.0893999999999995
2022-07-16,0.0,65.70588235294117,52.294117647058826,0.0635
2022-07-17,0.0,69.82352941176471,50.35294117647059,0.0
2022-07-18,0.0,81.94117647058823,54.23529411764706,0.0
2022-07-19,0.0,91.70588235294117,53.94117647058823,0.0
2022-07-20,0.0,98.3529411764706,64.17647058823529,0.22980952380952382
2022-07-21,0.0,74.41176470588235,60.529411764705884,9.797142857142857
2022-07-22,0.0,65.47058823529412,57.411764705882355,0.12095238095238095
2022-07-23,0.0,67.0,50.94117647058823,0.060476190476190475
2022-07-24,0.0,82.6470588235294,49.470588235294116,0.0
2022-07-25,0.0,86.17647058823529,62.23529411764706,4.559904761904762
2022-07-26,0.0,67.29411764705883,55.470588235294116,0.2660952380952381
2022-07-27,0.0,66.11764705882354,50.705882352941174,0.0
2022-07-28,0.0,67.58823529411765,48.35294117647059,0.0
2022-07-29,0.0,76.29411764705883,50.470588235294116,0.19352380952380951
2022-07-30,0.0,75.94117647058823,59.64705882352941,0.19352380952380951
2022-07-31,0.0,76.6470588235294,57.588235294117645,7.2087619047619045
2022-08-01,0.0,68.47058823529412,48.76470588235294,0.0
2022-08-02,0.0,77.58823529411765,45.588235294117645,0.18142857142857144
2022-08-03,0.0,85.76470588235294,61.76470588235294,0.0
2022-08-04,0.0,92.58823529411765,61.8235294117647,2.032
2022-08-05,0.0,68.70588235294117,53.23529411764706,2.3948571428571426
2022-08-06,0.0,68.88235294117646,48.64705882352941,0.012095238095238095
2022-08-07,0.0,71.52941176470588,46.8235294117647,0.03628571428571428
2022-08-08,0.0,72.0,50.23529411764706,0.0
2022-08-09,0.0,76.0,50.76470588235294,0.0
2022-08-10,0.0,79.58823529411765,52.470588235294116,0.0
2022-08-11,0.0,83.94117647058823,54.8235294117647,0.0
2022-08-12,0.0,86.23529411764706,55.529411764705884,0.0
2022-08-13,0.0,87.29411764705883,56.94117647058823,0.0
2022-08-14,0.0,86.29411764705883,66.52941176470588,0.0
2022-08-15,0.0,87.52941176470588,63.294117647058826,2.3948571428571426
2022-08-16,0.0,83.82352941176471,62.05882352941177,0.1814285714285714
2022-08-17,0.0,82.76470588235294,59.23529411764706,8.865809523809522
2022-08-18,0.0,76.05882352941177,61.529411764705884,0.02419047619047619
2022-08-19,0.0,74.70588235294117,59.8235294117647,0.09676190476190476
2022-08-20,0.0,73.76470588235294,53.76470588235294,0.0
2022-08-21,0.0,76.52941176470588,51.35294117647059,0.04838095238095238
2022-08-22,0.0,76.76470588235294,56.76470588235294,0.0
2022-08-23,0.0,83.52941176470588,63.411764705882355,0.0
2022-08-24,0.0,85.23529411764706,62.529411764705884,0.0
2022-08-25,0.0,82.58823529411765,61.88235294117647,0.0
2022-08-26,0.0,81.05882352941177,65.0,3.713238095238095
2022-08-27,0.0,73.17647058823529,56.94117647058823,0.0
2022-08-28,0.0,69.82352941176471,53.8235294117647,0.09676190476190476
2022-08-29,0.0,70.88235294117646,53.64705882352941,0.03628571428571429
2022-08-30,0.0,71.88235294117646,49.588235294117645,0.0
2022-08-31,0.0,73.29411764705883,47.1764705882353,0.0
2022-09-01,0.0,72.94117647058823,48.470588235294116,0.0
2022-09-02,0.0,73.76470588235294,48.35294117647059,0.0
2022-09-03,0.0,74.3529411764706,53.76470588235294,0.0
2022-09-04,0.0,76.6470588235294,52.88235294117647,0.0
2022-09-05,0.0,77.82352941176471,59.05882352941177,0.04838095238095238
2022-09-06,0.0,69.70588235294117,58.05882352941177,2.7335238095238092
2022-09-07,0.0,74.0,56.76470588235294,2.2013333333333334
2022-09-08,0.0,63.1764705882353,54.94117647058823,18.22752380952381
2022-09-09,0.0,70.58823529411765,53.76470588235294,4.741333333333333
2022-09-10,0.0,68.3529411764706,54.8235294117647,1.2953999999999999
2022-09-11,0.0,68.76470588235294,50.0,0.0
2022-09-12,0.0,72.11764705882354,46.411764705882355,2.673047619047619
2022-09-13,0.0,68.6470588235294,56.470588235294116,0.09676190476190476
2022-09-14,0.0,65.82352941176471,52.588235294117645,0.5684761904761905
2022-09-15,0.0,64.23529411764706,50.76470588235294,4.499428571428571
2022-09-16,0.0,61.05882352941177,49.64705882352941,13.099142857142857
2022-09-17,0.0,58.76470588235294,49.23529411764706,14.417523809523809
2022-09-18,0.0,57.88235294117647,47.23529411764706,6.966857142857143
2022-09-19,0.0,63.05882352941177,45.76470588235294,4.43895238095238
2022-09-20,0.0,61.588235294117645,41.64705882352941,0.30238095238095236
2022-09-21,0.0,64.23529411764706,38.64705882352941,0.0
2022-09-22,0.0,64.3529411764706,39.0,0.0
2022-09-23,0.0,63.529411764705884,44.705882352941174,3.1205714285714286
2022-09-24,0.0,57.588235294117645,51.1764705882353,8.660190476190476
2022-09-25,0.0,59.88235294117647,45.76470588235294,1.3304761904761906
2022-09-26,0.0,54.8235294117647,48.1764705882353,10.740571428571428
2022-09-27,0.0,54.1764705882353,44.8235294117647,8.89
2022-09-28,0.0,55.8235294117647,40.470588235294116,0.5442857142857143
2022-09-29,0.0,53.588235294117645,39.411764705882355,5.90247619047619
2022-09-30,0.0,61.294117647058826,45.64705882352941,3.797904761904762
2022-10-01,0.0,62.0,49.35294117647059,11.151809523809524
2022-10-02,0.0,61.705882352941174,50.1764705882353,3.7011428571428566
2022-10-03,0.0,62.35294117647059,48.76470588235294,0.19352380952380951
2022-10-04,0.0,64.11764705882354,49.05882352941177,0.0
2022-10-05,0.0,63.8235294117647,55.705882352941174,0.8466666666666666
2022-10-06,0.0,62.1764705882353,48.35294117647059,0.0
2022-10-07,0.0,63.11764705882353,45.64705882352941,0.6894285714285714
2022-10-08,0.0,59.470588235294116,46.11764705882353,2.4916190476190474
2022-10-09,0.0,60.11764705882353,42.411764705882355,0.0
2022-10-10,0.0,61.705882352941174,42.76470588235294,1.8021904761904761
2022-10-11,0.0,58.94117647058823,42.23529411764706,0.09676190476190476
2022-10-12,0.0,60.35294117647059,40.705882352941174,0.0
2022-10-13,0.0,57.88235294117647,43.8235294117647,1.8142857142857143
2022-10-14,0.0,59.64705882352941,52.470588235294116,2.189238095238095
2022-10-15,0.0,62.88235294117647,52.8235294117647,1.1974285714285715
2022-10-16,0.0,63.35294117647059,48.94117647058823,0.10885714285714286
2022-10-17,0.0,66.41176470588235,50.8235294117647,5.285619047619047
2022-10-18,0.0,61.35294117647059,50.94117647058823,0.02419047619047619
2022-10-19,0.0,57.94117647058823,41.64705882352941,0.0
2022-10-20,0.0,56.529411764705884,40.1764705882353,4.487333333333333
2022-10-21,0.0,62.88235294117647,48.76470588235294,0.30238095238095236
2022-10-22,0.0,65.23529411764706,50.94117647058823,1.0764761904761906
2022-10-23,0.0,61.35294117647059,46.88235294117647,0.5926666666666667
2022-10-24,0.0,65.05882352941177,53.529411764705884,1.2820952380952382
2022-10-25,0.0,61.411764705882355,49.294117647058826,0.6773333333333332
2022-10-26,0.0,64.0,44.35294117647059,0.0
2022-10-27,0.0,66.23529411764706,51.0,0.02419047619047619
2022-10-28,0.0,69.94117647058823,53.05882352941177,0.0
2022-10-29,0.0,62.294117647058826,50.64705882352941,0.0
2022-10-30,0.0,67.0,50.11764705882353,0.0
2022-10-31,0.0,57.88235294117647,49.0,0.012095238095238095
2022-11-01,0.0,62.11764705882353,51.64705882352941,0.13304761904761905
2022-11-02,0.0,56.05882352941177,45.294117647058826,2.3464761904761904
2022-11-03,0.0,56.76470588235294,46.529411764705884,0.3628571428571428
2022-11-04,0.0,55.411764705882355,42.11764705882353,0.4838095238095238
2022-11-05,0.0,54.1764705882353,39.470588235294116,1.8626666666666667
2022-11-06,0.0,55.294117647058826,46.64705882352941,2.032
2022-11-07,0.0,56.294117647058826,48.8235294117647,1.4393333333333334
2022-11-08,0.0,59.411764705882355,51.0,0.0
2022-11-09,0.0,59.0,50.05882352941177,2.8786666666666663
2022-11-10,0.0,56.588235294117645,47.294117647058826,0.0
2022-11-11,0.0,54.705882352941174,47.94117647058823,0.0
2022-11-12,0.0,54.64705882352941,37.411764705882355,0.0
2022-11-13,0.0,50.11764705882353,36.76470588235294,0.0
2022-11-14,0.0,48.0,40.94117647058823,0.0
2022-11-15,0.0,53.94117647058823,39.64705882352941,0.4596190476190476
2022-11-16,0.0,49.470588235294116,41.94117647058823,6.265333333333333
2022-11-17,0.0,42.05882352941177,36.88235294117647,4.789714285714285
2022-11-18,0.0,38.529411764705884,27.11764705882353,0.4959047619047619
2022-11-19,0.0,39.23529411764706,23.823529411764707,0.14514285714285716
2022-11-20,0.0,37.64705882352941,25.823529411764707,0.12095238095238095
2022-11-21,0.0,37.294117647058826,24.41176470588235,0.14514285714285716
2022-11-22,0.0,38.23529411764706,29.88235294117647,0.9071428571428571
2022-11-23,0.0,47.705882352941174,36.470588235294116,1.2820952380952382
2022-11-24,0.0,49.05882352941177,37.705882352941174,0.13304761904761903
2022-11-25,0.0,47.8235294117647,37.411764705882355,2.4553333333333334
2022-11-26,0.0,45.529411764705884,36.705882352941174,0.19352380952380951
2022-11-27,0.0,43.94117647058823,36.8235294117647,2.3343809523809522
2022-11-28,0.0,42.35294117647059,39.411764705882355,7.486952380952381
2022-11-29,0.0,40.705882352941174,38.88235294117647,1.7417142857142858
2022-11-30,0.0,41.11764705882353,39.11764705882353,0.13304761904761905
2022-12-01,0.0,40.64705882352941,35.294117647058826,0.3628571428571428
2022-12-02,0.05714285714285715,39.23529411764706,32.8235294117647,0.3628571428571429
2022-12-03,0.0,38.76470588235294,31.470588235294116,0.5442857142857143
2022-12-04,0.0,40.705882352941174,30.88235294117647,0.2902857142857143
2022-12-05,0.0,41.23529411764706,37.294117647058826,3.8583809523809522
2022-12-06,0.0,40.0,31.705882352941178,0.7015238095238094
2022-12-07,0.0,39.64705882352941,31.0,4.6082857142857145
2022-12-08,0.3619047619047619,35.94117647058823,27.647058823529413,0.9797142857142858
2022-12-09,0.26666666666666666,34.8235294117647,27.941176470588236,0.0
2022-12-10,0.20952380952380953,32.0,27.705882352941178,0.0
2022-12-11,0.19047619047619047,30.941176470588236,22.235294117647058,0.0
2022-12-12,0.20952380952380953,30.941176470588236,18.176470588235293,0.0
2022-12-13,0.20952380952380953,29.41176470588235,19.58823529411765,0.10885714285714286
2022-12-14,0.2857142857142857,30.11764705882353,17.0,0.4475238095238095
2022-12-15,0.41904761904761906,34.0,19.764705882352942,4.475238095238095
2022-12-16,1.8285714285714285,31.764705882352942,19.235294117647058,0.254
2022-12-17,1.8095238095238095,27.470588235294116,15.411764705882353,0.0
2022-12-18,1.6999999999999997,29.352941176470587,16.764705882352942,0.02419047619047619
2022-12-19,1.7714285714285716,45.1764705882353,28.705882352941178,7.837714285714285
2022-12-20,0.0,50.705882352941174,43.94117647058823,3.8583809523809522
2022-12-21,0.0,46.64705882352941,39.64705882352941,0.6168571428571428
2022-12-22,0.0,46.470588235294116,41.23529411764706,1.536095238095238
2022-12-23,0.0,44.470588235294116,38.11764705882353,4.523619047619047
2022-12-24,0.0,47.05882352941177,37.411764705882355,2.165047619047619
2022-12-25,0.0,45.88235294117647,38.35294117647059,6.059714285714286
2022-12-26,0.0,48.64705882352941,37.64705882352941,3.2899047619047614
2022-12-27,0.0,42.529411764705884,36.76470588235294,4.354285714285714
2022-12-28,0.0,47.8235294117647,40.294117647058826,7.898190476190476
2022-12-29,0.0,50.76470588235294,43.35294117647059,2.951238095238095
2022-12-30,0.0,52.294117647058826,40.35294117647059,3.1568571428571426
2022-12-31,0.0,58.1764705882353,49.529411764705884,13.449904761904762
2023-01-01,0.0,58.23529411764706,48.470588235294116,2.0924761904761904
2023-01-02,0.0,53.88235294117647,41.64705882352941,5.055809523809524
2023-01-03,0.0,44.470588235294116,36.11764705882353,6.688666666666666
2023-01-04,0.0,52.705882352941174,43.64705882352941,13.099142857142857
2023-01-05,0.0,48.88235294117647,39.23529411764706,2.128761904761905
2023-01-06,0.0,49.705882352941174,39.529411764705884,3.664857142857142
2023-01-07,0.0,51.294117647058826,40.588235294117645,0.30238095238095236
2023-01-08,0.0,50.23529411764706,40.11764705882353,5.140476190476191
2023-01-09,0.0,44.529411764705884,39.76470588235294,0.895047619047619
2023-01-10,0.0,44.88235294117647,39.23529411764706,7.232952380952381
2023-01-11,0.0,49.588235294117645,42.76470588235294,3.7253333333333334
2023-01-12,0.0,51.294117647058826,43.411764705882355,11.272761904761904
2023-01-13,0.0,49.411764705882355,43.705882352941174,5.769428571428571
2023-01-14,0.0,50.1764705882353,41.705882352941174,10.0076
2023-01-15,0.0,44.294117647058826,39.11764705882353,4.2333333333333325
2023-01-16,0.0,41.8235294117647,37.88235294117647,3.8704761904761904
2023-01-17,0.0,40.294117647058826,31.647058823529413,1.6086666666666665
2023-01-18,0.0,37.470588235294116,28.41176470588235,1.1611428571428573
2023-01-19,0.0,41.0,32.705882352941174,2.431142857142857
2023-01-20,0.0380952380952381,36.1764705882353,30.58823529411765,0.2902857142857143
2023-01-21,0.0,38.35294117647059,29.823529411764707,0.0
2023-01-22,0.0,38.1764705882353,32.76470588235294,0.04838095238095238
2023-01-23,0.0,38.1764705882353,34.76470588235294,0.012095238095238095
2023-01-24,0.0,37.0,32.11764705882353,0.0
2023-01-25,0.0,32.1764705882353,28.647058823529413,0.5321904761904762
2023-01-26,0.0,41.76470588235294,30.0,0.13304761904761903
2023-01-27,0.0,40.11764705882353,30.11764705882353,0.04838095238095238
2023-01-28,0.0,38.35294117647059,25.294117647058822,0.6894285714285713
2023-01-29,0.0,40.64705882352941,36.705882352941174,4.8260000000000005
2023-01-30,0.0,44.470588235294116,37.76470588235294,3.168952380952381
2023-01-31,0.0,45.705882352941174,37.470588235294116,7.2087619047619045
2023-02-01,0.0,43.94117647058823,37.1764705882353,6.1927619047619045
2023-02-02,0.0,45.88235294117647,38.64705882352941,6.930571428571429
2023-02-03,0.0,47.294117647058826,37.64705882352941,2.3585714285714285
2023-02-04,0.0,40.64705882352941,29.705882352941178,0.08466666666666667
2023-02-05,0.0,37.294117647058826,30.0,0.7982857142857143
2023-02-06,0.0,39.8235294117647,26.647058823529413,0.0
2023-02-07,0.0,38.588235294117645,24.235294117647058,0.0
2023-02-08,0.0,41.705882352941174,24.0,0.0
2023-02-09,0.0,38.76470588235294,27.529411764705884,0.0
2023-02-10,0.0,44.94117647058823,35.76470588235294,0.14514285714285716
2023-02-11,0.0,47.0,42.11764705882353,0.13304761904761905
2023-02-12,0.0,46.23529411764706,42.588235294117645,0.4112380952380952
2023-02-13,0.0,44.8235294117647,40.1764705882353,0.0
2023-02-14,0.0,50.11764705882353,33.1764705882353,0.0
2023-02-15,0.0,45.05882352941177,30.529411764705884,0.0
2023-02-16,0.0,46.411764705882355,36.23529411764706,2.6125714285714285
2023-02-17,0.0,52.35294117647059,43.411764705882355,4.318
2023-02-18,0.0,47.76470588235294,37.88235294117647,11.369523809523809
2023-02-19,0.0,45.76470588235294,35.470588235294116,0.22980952380952382
2023-02-20,0.0,49.705882352941174,41.470588235294116,3.6406666666666663
2023-02-21,0.0,49.05882352941177,44.64705882352941,0.6773333333333333
2023-02-22,0.0,52.0,43.35294117647059,0.15723809523809523
